hip,hd,vmag,ra,de,plx,pra,pde,bv,ids
70873,127334,6.34375,217.40153350766323,41.79594926729959,0.042236328125,0.0,0.0,0.7020000219345093,
70892,127304,6.03125,217.45398936048892,31.790869605012134,0.00933837890625,0.0,0.0,-0.013000000268220901,
70952,127821,6.09375,217.69178922663207,63.184823256976514,0.031494140625,0.0,0.0,0.42800000309944153,
71008,127663,6.71875,217.83516855768895,43.38186455106309,0.0091552734375,0.0,0.0,0.0949999988079071,
71040,127929,6.25,217.92609203592016,60.224564629179824,0.0078125,0.0,0.0,0.24300000071525574,
71053,127665,3.5625,217.9575655476156,30.37106452186334,0.0218505859375,0.0,0.0,1.2979999780654907,* rho Boo|* 25 Boo
71075,127762,3.03125,218.01701551415135,38.307635054390914,0.0380859375,0.0,0.0,0.19099999964237213,* gam Boo|* 27 Boo
71094,127726,6.0,218.08345959439725,26.677298218720686,0.01397705078125,0.0,0.0,0.23000000417232513,
71111,128000,5.71875,218.1254242766578,55.397751905002174,0.00531005859375,0.0,0.0,1.5290000438690186,
71115,127739,5.90625,218.13591544722294,22.259641146583448,0.0194091796875,0.0,0.0,0.39100000262260437,* 26 Boo
71168,127986,6.375,218.33175063110554,36.9586453725568,0.01361083984375,0.0,0.0,0.5210000276565552,
71192,128385,6.59375,218.39469765449635,65.39496318936578,0.03369140625,0.0,0.0,0.5040000081062317,
71196,129245,6.25,218.40868588191654,79.65945810109963,0.007049560546875,0.0,0.0,1.315000057220459,
71206,128092,6.75,218.43316527990189,43.00767946757313,0.01287841796875,0.0,0.0,0.1599999964237213,
71235,128184,6.5,218.52059170127802,46.78624939945066,0.00750732421875,0.0,0.0,0.06199999898672104,
71243,128093,6.3125,218.54507109926337,32.53399418670947,0.023681640625,0.0,0.0,0.44999998807907104,
71251,128332,6.4375,218.56255638353858,57.06497376064549,0.034423828125,0.0,0.0,0.5260000228881836,
71277,128198,6.0,218.66047397547987,36.62555070711364,0.0057373046875,0.0,0.0,1.378999948501587,
71280,128333,5.71875,218.66397103233493,49.367951622688594,0.004150390625,0.0,0.0,1.559999942779541,
71284,128167,4.46875,218.66746808918998,29.74421708059629,0.064453125,0.0,0.0,0.36399999260902405,* sig Boo|* 28 Boo
71406,128402,6.375,219.02766494525974,23.250182500775313,0.00860595703125,0.0,0.0,1.062999963760376,
71452,128481,6.96875,219.18153544688178,12.878130434761433,0.005950927734375,0.0,0.0,0.08699999749660492,
71466,128660,6.5625,219.23049424285244,42.8310780963933,0.016845703125,0.0,0.0,0.5049999952316284,
71548,128941,6.9375,219.499767620691,51.578091555077854,0.01165771484375,0.0,0.0,0.46799999475479126,
71568,128902,5.71875,219.55222347351668,43.64152102255028,0.002838134765625,0.0,0.0,1.4809999465942383,
71571,128750,5.875,219.55572053037173,18.298349994029756,0.00885009765625,0.0,0.0,1.0989999771118164,
71573,128998,5.8125,219.56271464408184,54.02253429675521,0.007598876953125,0.0,0.0,0.007000000216066837,
71618,129002,5.375,219.7060939751387,44.40387941695037,0.0164794921875,0.0,0.0,0.029999999329447746,* 33 Boo
71725,135294,6.90625,220.07678200177364,87.21310090799963,0.0030517578125,0.0,0.0,1.4600000381469727,
71729,129132,6.125,220.09077022919382,21.975505277110937,0.00946044921875,0.0,0.0,0.4339999854564667,
71759,129153,5.90625,220.17469959371493,13.534265727189496,0.018798828125,0.0,0.0,0.23800000548362732,
71762,129174,4.46875,220.17819665057,16.41824480233549,0.01025390625,0.0,0.0,-0.0020000000949949026,* pi.01 Boo|* 29 Boo
71795,129246,3.765625,220.28660541307642,13.728133816591123,0.01806640625,0.0,0.0,0.04399999976158142,* zet Boo|* 30 Boo
71832,129312,4.84375,220.40900240300303,8.161693567571179,0.005645751953125,0.0,0.0,0.9919999837875366,* 31 Boo
71837,129336,5.53125,220.42998474413332,11.66071751709844,0.0084228515625,0.0,0.0,0.9409999847412109,* 32 Boo
71857,129430,6.375,220.4754464832489,21.123534800800282,0.0068359375,0.0,0.0,0.9279999732971191,
71876,129798,6.21875,220.51041705179938,61.26144198670105,0.0234375,0.0,0.0,0.4090000092983246,
71931,129537,6.5625,220.67477872398655,14.70818400021785,0.01470947265625,0.0,0.0,0.3659999966621399,
71995,129712,4.78125,220.8531286235939,26.527799038167455,0.003662109375,0.0,0.0,1.6720000505447388,* W Boo|* 34 Boo
72012,129846,5.71875,220.93356093126,40.459199284458144,0.00408935546875,0.0,0.0,1.3980000019073486,
72029,130173,6.84375,221.01399323892605,61.097080314513875,0.01116943359375,0.0,0.0,0.4090000092983246,
72066,130044,6.71875,221.1154078877224,45.18547162405322,0.01556396484375,0.0,0.0,0.2919999957084656,
72105,129988,2.34375,221.2447989913591,27.07377703966156,0.0155029296875,0.0,0.0,0.9660000205039978,Izar|* eps Boo|* 36 Boo
72124,130084,6.25,221.30424895789488,32.78840507291409,0.003326416015625,0.0,0.0,1.6100000143051147,
72125,129972,4.59375,221.30774601474994,16.964222803829593,0.01446533203125,0.0,0.0,0.972000002861023,* omi Boo|* 35 Boo
72139,130025,6.125,221.3357224695903,18.88454414935689,0.006561279296875,0.0,0.0,0.8410000205039978,
72142,129974,6.90625,221.33921952644536,10.598923629485009,0.006805419921875,0.0,0.0,1.059000015258789,
72162,130005,6.96875,221.39866949298113,8.159726473090215,0.0052490234375,0.0,0.0,1.0219999551773071,
72183,130086,6.5625,221.46511357322703,13.101504941377515,0.00537109375,0.0,0.0,1.2910000085830688,
72208,130144,5.75,221.5245635397628,15.131327879678452,0.0035858154296875,0.0,0.0,1.3350000381469727,
72238,130499,6.59375,221.59450467686372,56.615601954772046,0.004913330078125,0.0,0.0,1.1369999647140503,
72412,130603,6.125,222.09458380713534,24.366617901748842,0.0123291015625,0.0,0.0,0.5059999823570251,
72447,130604,6.8125,222.220477853917,5.954613559930084,0.0172119140625,0.0,0.0,0.4580000042915344,
72469,130817,6.125,222.27643076359774,37.810178716760575,0.0242919921875,0.0,0.0,0.3889999985694885,
72480,130766,6.65625,222.31140133214822,25.150832901492976,0.0030670166015625,0.0,0.0,1.347000002861023,
72487,130945,5.75,222.3253895595684,46.11568874749553,0.021240234375,0.0,0.0,0.4819999933242798,* h Boo|* 38 Boo
72499,130705,6.625,222.35686307126383,10.044202985853289,0.006317138671875,0.0,0.0,1.2599999904632568,
72505,130767,6.90625,222.36735424182896,19.5100801943033,0.0078125,0.0,0.0,0.041999999433755875,
72508,131040,6.46875,222.3848395261042,51.374387993271405,0.0194091796875,0.0,0.0,0.4009999930858612,
72524,131041,5.65625,222.41981009465465,48.72012184029126,0.01416015625,0.0,0.0,0.5009999871253967,* 39 Boo
72527,130726,6.9375,222.4233071515097,7.986622158765424,0.005401611328125,0.0,0.0,0.7099999785423279,
72550,130870,6.75,222.4827571180455,24.7202577762154,0.006134033203125,0.0,0.0,0.027000000700354576,
72552,130917,5.78125,222.49324828861063,28.615541980630095,0.01104736328125,0.0,0.0,0.04600000008940697,
72567,130948,5.84375,222.56318942571156,23.911563378485944,0.0556640625,0.0,0.0,0.5759999752044678,
72573,133002,5.625,222.5806747099868,82.51130796638988,0.0230712890625,0.0,0.0,0.6710000038146973,
72578,131444,6.96875,222.59116588055193,65.64500275450159,0.0016326904296875,0.0,0.0,1.593999981880188,
72582,131111,5.46875,222.62263939224735,37.27163196108344,0.0162353515625,0.0,0.0,1.0299999713897705,
72607,131873,2.0625,222.67509524507304,74.15509061125675,0.0257568359375,0.0,0.0,1.465000033378601,Kochab|* bet UMi|* 7 UMi
72659,131156,4.53125,222.84645103097031,19.100487410156,0.1484375,0.0,0.0,0.7200000286102295,* ksi Boo|* 37 Boo
72664,131507,5.46875,222.8604392583905,59.292598977309986,0.007354736328125,0.0,0.0,1.36899995803833,
72687,133872,6.9375,222.91639216807124,83.93635863482125,0.0028228759765625,0.0,0.0,1.378000020980835,
72718,131446,6.75,223.01081270315748,46.4758856035653,0.0081787109375,0.0,0.0,1.218999981880188,
72725,131265,6.90625,223.02829798743272,20.290361005085504,0.00909423828125,0.0,0.0,0.10000000149011612,
72794,131451,6.875,223.18216848905476,31.924632029717657,0.00634765625,0.0,0.0,1.0180000066757202,
72807,131495,6.84375,223.22063611446026,32.6904874809728,0.01361083984375,0.0,0.0,0.4320000112056732,
72819,132698,6.5,223.26260079672082,78.17495746613247,0.01416015625,0.0,0.0,1.2000000476837158,
72846,131473,6.40625,223.34653016124193,15.704845203906045,0.0203857421875,0.0,0.0,0.5690000057220459,
72848,131511,6.0,223.35002721809698,19.152068998767934,0.08642578125,0.0,0.0,0.8410000205039978,
72859,131528,6.9375,223.37800367293735,19.88819946675518,0.00616455078125,0.0,0.0,1.1380000114440918,
72868,131477,6.8125,223.4129742414878,2.23756997209603,0.0047607421875,0.0,0.0,1.5180000066757202,
72869,131476,6.625,223.4129742414878,6.241700071124042,0.0034637451171875,0.0,0.0,1.1699999570846558,
72927,131724,6.9375,223.57383885681995,32.016429772162624,0.006378173828125,0.0,0.0,1.1100000143051147,
72953,131764,6.8125,223.6472770507759,30.063323518619264,0.01068115234375,0.0,0.0,0.4300000071525574,
72992,132770,6.875,223.74869169957225,74.88072990867886,0.003387451171875,0.0,0.0,1.6549999713897705,
72993,131747,6.90625,223.7521887564273,14.979205906483937,0.00628662109375,0.0,0.0,0.8960000276565552,
73019,131786,6.71875,223.8431122346585,6.784727430896699,0.0037689208984375,0.0,0.0,1.5889999866485596,
73028,131826,6.75,223.8675916326438,12.430725723368948,0.009033203125,0.0,0.0,0.041999999433755875,
73068,132029,6.09375,223.99348567942548,32.29969137742137,0.0103759765625,0.0,0.0,0.10899999737739563,
73071,131972,6.8125,224.00047979313558,24.385851714451597,0.005767822265625,0.0,0.0,1.1710000038146973,
73087,131951,5.875,224.05293564596127,14.445904736089377,0.005950927734375,0.0,0.0,-0.03099999949336052,
73100,132254,5.625,224.09490032822183,49.62848235838954,0.0400390625,0.0,0.0,0.5329999923706055,
73136,133086,6.8125,224.19981203387323,74.89996372138161,0.00665283203125,0.0,0.0,0.9850000143051147,* 8 UMi
73156,132145,6.5,224.26275905726405,21.5554213223985,0.00732421875,0.0,0.0,0.014999999664723873,
73166,132146,5.71875,224.29772962581453,16.388082686960715,0.005279541015625,0.0,0.0,0.9509999752044678,
73199,132813,4.625,224.39564721775582,65.93176141661539,0.0081787109375,0.0,0.0,1.590000033378601,* RR UMi
73203,132304,6.9375,224.42012661574114,24.673921772886036,0.003021240234375,0.0,0.0,1.3899999856948853,
73211,132296,6.59375,224.43761190001638,18.986833062366994,0.0089111328125,0.0,0.0,0.9269999861717224,
73253,132343,6.75,224.56700300365307,14.037404782209281,0.005096435546875,0.0,0.0,1.305999994277954,
73350,132525,5.90625,224.84327049520175,4.567702667824066,0.004486083984375,0.0,0.0,1.6150000095367432,
73353,132736,6.6875,224.85376166576688,39.64438503723236,0.0167236328125,0.0,0.0,0.40299999713897705,
73366,132910,6.8125,224.89222929117238,53.85992115299556,0.00848388671875,0.0,0.0,0.31200000643730164,
73369,132772,5.625,224.90272046173752,39.26495436845983,0.019775390625,0.0,0.0,0.335999995470047,* 40 Boo
73403,133229,6.875,225.01112922424397,65.47539549703184,0.006134033203125,0.0,0.0,0.9739999771118164,
73404,132892,6.90625,225.014626281099,44.585726373412776,0.00579833984375,0.0,0.0,1.0110000371932983,
73424,132701,6.96875,225.07757330448985,7.648281908039695,-0.00067901611328125,0.0,0.0,1.409999966621399,
73440,133621,6.625,225.1125438730403,71.7648522508326,0.0296630859375,0.0,0.0,0.6309999823570251,* 9 UMi
73454,133029,6.34375,225.1580056121559,47.27671162337091,0.0068359375,0.0,0.0,-0.0989999994635582,
73464,132879,6.28125,225.2174555786917,22.045446414211863,0.0031890869140625,0.0,0.0,1.1790000200271606,
73480,132832,6.71875,225.2559232040972,2.897639453486019,0.01483154296875,0.0,0.0,0.5529999732971191,
73507,133388,5.90625,225.3608349097486,60.203582288049546,0.00994873046875,0.0,0.0,0.10700000077486038,
73555,133208,3.484375,225.48323189967522,40.39013241157098,0.014892578125,0.0,0.0,0.9559999704360962,* bet Boo|* 42 Boo
73568,133124,4.78125,225.52519658193577,25.00789070254296,0.009033203125,0.0,0.0,1.50600004196167,* ome Boo|* 41 Boo
73589,133254,6.59375,225.62661123073212,31.68333510671946,0.00396728515625,0.0,0.0,1.399999976158142,
73620,133165,4.375,225.72452882267342,2.0912399993176862,0.0177001953125,0.0,0.0,1.0260000228881836,* 110 Vir
73634,133392,5.5,225.77348761864405,35.205745623964845,0.0118408203125,0.0,0.0,1.0230000019073486,
73637,133484,6.5625,225.7769846754991,44.64430207573481,0.017333984375,0.0,0.0,0.4490000009536743,
73654,133666,6.84375,225.83993169888993,56.03509051683436,0.00750732421875,0.0,0.0,1.1230000257492065,
73655,133234,6.90625,225.83993169888993,0.8897004412858024,0.004852294921875,0.0,0.0,1.1369999647140503,
73661,133768,6.6875,225.86091404002022,60.025232388442184,0.004913330078125,0.0,0.0,1.3630000352859497,
73675,133485,6.5625,225.89938166542572,34.56578421949137,0.006561279296875,0.0,0.0,1.0199999809265137,
73695,133640,4.8125,225.94834046139636,47.653519499502146,0.078125,0.0,0.0,0.6470000147819519,* i Boo|* 44 Boo
73699,133459,6.78125,225.95533457510646,27.080771153371654,0.0038604736328125,0.0,0.0,1.4559999704360962,
73706,133994,6.21875,225.9903051436569,65.91952171762271,0.00701904296875,0.0,0.0,0.054999999701976776,
73745,133582,4.5,226.1092050767285,26.947445860773012,0.01300048828125,0.0,0.0,1.2400000095367432,* psi Boo|* 43 Boo
73841,133962,5.5625,226.35749611343678,48.150101572918715,0.01251220703125,0.0,0.0,-0.004999999888241291,* k Boo|* 47 Boo
73909,134190,5.21875,226.56731952473956,54.55583546714978,0.01251220703125,0.0,0.0,0.9580000042915344,
73941,134044,6.34375,226.6442547755506,36.4559434496439,0.03369140625,0.0,0.0,0.5370000004768372,
73977,133948,6.5625,226.77714293604234,2.362644396177295,0.002349853515625,0.0,0.0,1.496999979019165,
73996,134083,4.90625,226.82260467515795,24.869319824661748,0.050537109375,0.0,0.0,0.42899999022483826,* c Boo|* 45 Boo
73998,134012,6.875,226.82959878886803,8.958366832361413,0.0036163330078125,0.0,0.0,1.534999966621399,
74000,134064,6.0,226.83309584572308,18.441729325086655,0.0133056640625,0.0,0.0,0.0729999989271164,
74016,134066,6.71875,226.88555169854877,9.225891681772456,0.0311279296875,0.0,0.0,0.6800000071525574,
74026,134047,6.15625,226.9170252102442,5.498029074293102,0.006103515625,0.0,0.0,0.9210000038146973,
74037,134646,6.8125,226.95898989250475,63.116630648303115,0.010986328125,0.0,0.0,0.4129999876022339,
74080,134352,6.6875,227.07439276872128,33.70638249736375,0.00689697265625,0.0,0.0,0.9789999723434448,
74082,134807,6.625,227.07788982557634,65.78838208555848,0.002838134765625,0.0,0.0,1.5099999904632568,
74083,134493,6.3125,227.08138688243136,50.05424903049143,0.0076904296875,0.0,0.0,1.0499999523162842,
74087,134320,5.65625,227.0988721667066,26.300927474696326,0.00775146484375,0.0,0.0,1.2400000095367432,* b Boo|* 46 Boo
74096,134335,5.8125,227.14783096267726,25.10843108712554,0.006378173828125,0.0,0.0,1.2330000400543213,
74121,134323,6.15625,227.2212691566332,13.235048800029595,0.005584716796875,0.0,0.0,0.9670000076293945,
74253,134627,6.875,227.63042480867364,11.673394348197984,0.0018768310546875,0.0,0.0,1.6549999713897705,
74265,134772,6.90625,227.66189832036906,33.07866079188293,0.002288818359375,0.0,0.0,1.100000023841858,
74272,135384,6.15625,227.68288066149933,67.77995596450735,0.0064697265625,0.0,0.0,0.14300000667572021,
74359,134854,6.875,227.94865698248285,10.21643303596432,0.0081787109375,0.0,0.0,0.04800000041723251,
74385,134963,6.59375,228.01510106272872,22.313408395729788,0.003814697265625,0.0,0.0,1.6200000047683716,
74386,134943,5.875,228.01510106272872,18.975904759694977,0.00390625,0.0,0.0,1.4140000343322754,
74432,135101,6.6875,228.17946273491592,19.28495715925969,0.034912109375,0.0,0.0,0.6800000071525574,
74441,135061,6.5,228.1934509623361,10.702305372762314,0.004852294921875,0.0,0.0,1.2740000486373901,
74505,135263,6.28125,228.3822920325086,22.983094783471152,0.01153564453125,0.0,0.0,0.06400000303983688,
74514,135402,6.1875,228.39628025992877,38.264796107916595,0.007415771484375,0.0,0.0,1.218000054359436,
74553,135517,6.65625,228.49419785187007,43.04789562140617,0.00927734375,0.0,0.0,0.20900000631809235,
74561,135438,5.96875,228.52217430671044,31.787372548157087,0.00555419921875,0.0,0.0,1.5520000457763672,
74571,135530,6.09375,228.53965959098568,42.17100861500331,0.00323486328125,0.0,0.0,1.6349999904632568,
74596,135502,5.25,228.62009189865174,29.163705642658602,0.01434326171875,0.0,0.0,0.06199999898672104,* chi Boo|* 48 Boo
74605,136064,5.125,228.6550624672022,67.34632091448161,0.039306640625,0.0,0.0,0.550000011920929,
74625,136174,6.5,228.71451243373798,68.94447589723777,0.00469970703125,0.0,0.0,0.029999999329447746,
74649,135482,5.3125,228.79494474140407,4.9392649586727355,0.0069580078125,0.0,0.0,1.0920000076293945,* 3 Ser
74666,135722,3.453125,228.87537704907012,33.31471212959856,0.02783203125,0.0,0.0,0.9610000252723694,* del Boo|* 49 Boo
74678,135679,6.96875,228.92083878818573,25.642169389626982,0.0040283203125,0.0,0.0,-0.07800000160932541,
74690,135944,6.46875,228.95930641359124,50.93813015060438,0.0164794921875,0.0,0.0,0.8539999723434448,
74695,135615,6.46875,228.96979758415637,6.464856011686683,0.002685546875,0.0,0.0,1.3079999685287476,
74749,135774,6.71875,229.14814748376372,9.712856848837653,0.00933837890625,0.0,0.0,0.34200000762939453,
74793,136726,5.0,229.2740415305454,71.82255368894087,0.00836181640625,0.0,0.0,1.36899995803833,* 11 UMi
74808,136402,6.78125,229.32300032651605,62.77042201965353,0.0062255859375,0.0,0.0,0.9520000219345093,
74818,136919,6.65625,229.34398266764632,74.0449333203228,0.0103759765625,0.0,0.0,1.0269999504089355,
74858,136137,6.625,229.46987671442798,33.5936024137885,0.0068359375,0.0,0.0,0.9120000004768372,
74868,136159,6.84375,229.49785316926835,30.832676026729448,0.011474609375,0.0,0.0,1.0219999551773071,
74885,136290,6.625,229.5608001926592,45.61910667407896,0.003570556640625,0.0,0.0,1.6200000047683716,
74893,136176,6.5625,229.58178253378946,26.83991136248034,0.0260009765625,0.0,0.0,0.5659999847412109,
74896,136138,5.65625,229.59577076120965,20.572748346130492,0.01116943359375,0.0,0.0,0.972000002861023,
74935,136577,6.84375,229.68669423944087,58.50226412806952,0.003204345703125,0.0,0.0,1.2339999675750732,
75000,136403,6.3125,229.86854119590328,32.51476037400672,0.01171875,0.0,0.0,0.23399999737739563,
75030,136881,6.59375,229.96645878784457,62.473172186974594,0.00811767578125,0.0,0.0,1.2309999465942383,
75039,136580,6.875,230.00842347010513,40.98288354850133,0.0247802734375,0.0,0.0,0.5099999904632568,
75043,136729,5.625,230.0154175838152,51.95839648806414,0.01531982421875,0.0,0.0,0.12200000137090683,
75049,136512,5.5,230.0294058112354,29.615700241173336,0.0118408203125,0.0,0.0,1.0149999856948853,* omi CrB|* 1 CrB
75093,136751,6.125,230.16928808543724,44.43447866443203,0.0185546875,0.0,0.0,0.36899998784065247,
